5975000	33.7237363	-117.7879422	15.700049	17/03/2014 20:32:46
5976000	33.7236473	-117.7878152	15.32475	17/03/2014 20:32:47
5977000	33.7235598	-117.7876905	15.012	17/03/2014 20:32:48
5978000	33.7234739	-117.7875673	14.82435	17/03/2014 20:32:49
5979000	33.7233883	-117.7874445	15.012	17/03/2014 20:32:50
5980000	33.7233011	-117.7873185	15.3873	17/03/2014 20:32:51
5981000	33.7233011	-117.7873185	15.3873	17/03/2014 20:32:52
5981000	33.7232122	-117.7871901	15.700049	17/03/2014 20:32:52
5982000	33.7231223	-117.7870591	15.95025	17/03/2014 20:32:53
5983000	33.7230322	-117.7869263	15.95025	17/03/2014 20:32:54
5984000	33.722942	-117.7867932	16.0128	17/03/2014 20:32:55
5985000	33.722942	-117.7867932	16.0128	17/03/2014 20:32:56
5985000	33.7228507	-117.7866574	16.263	17/03/2014 20:32:56
5986000	33.7227558	-117.7865193	16.70085	17/03/2014 20:32:57
5987000	33.7226592	-117.7863794	16.8885	17/03/2014 20:32:58
5988000	33.7225622	-117.7862391	16.82595	17/03/2014 20:32:59
5989000	33.7224655	-117.7860992	16.70085	17/03/2014 20:33:00
5990000	33.722367	-117.7859595	17.1387	17/03/2014 20:33:01
5991000	33.722265	-117.7858157	17.639101	17/03/2014 20:33:02
5992000	33.722265	-117.7858157	17.639101	17/03/2014 20:33:03
5992000	33.722162	-117.7856687	17.951849	17/03/2014 20:33:03
5994000	33.7219521	-117.785367	18.45225	17/03/2014 20:33:05
5995000	33.7218435	-117.7852131	18.890099	17/03/2014 20:33:06
5996000	33.7217326	-117.785055	19.32795	17/03/2014 20:33:07
5997000	33.7217326	-117.785055	19.32795	17/03/2014 20:33:08
5997000	33.72162	-117.7848943	19.640701	17/03/2014 20:33:08
5999000	33.7213907	-117.7845692	19.890902	17/03/2014 20:33:10
6000000	33.7212743	-117.7844058	19.890902	17/03/2014 20:33:11
6001000	33.7211587	-117.7842432	19.515598	17/03/2014 20:33:12
6002000	33.7210468	-117.7840837	19.140299	17/03/2014 20:33:13
6003000	33.7210468	-117.7840837	19.140299	17/03/2014 20:33:14
6003000	33.7209375	-117.783927	18.890099	17/03/2014 20:33:14
6005000	33.7209375	-117.783927	18.890099	17/03/2014 20:33:16
6005000	33.720724	-117.7836195	18.264599	17/03/2014 20:33:16
6005000	33.720724	-117.7836195	18.264599	17/03/2014 20:33:16
6006000	33.7206207	-117.7834715	17.57655	17/03/2014 20:33:17
6007000	33.7205223	-117.78333	16.45065	17/03/2014 20:33:18
6008000	33.720429	-117.7831966	15.82515	17/03/2014 20:33:19
6009000	33.7203389	-117.7830678	15.3873	17/03/2014 20:33:20
6010000	33.7202504	-117.7829426	15.1371	17/03/2014 20:33:21
6011000	33.7201624	-117.7828183	15.19965	17/03/2014 20:33:22
6012000	33.7200752	-117.7826885	15.3873	17/03/2014 20:33:23
6013000	33.7200752	-117.7826885	15.3873	17/03/2014 20:33:24
6013000	33.7199863	-117.7825588	15.3873	17/03/2014 20:33:24
6014000	33.7198958	-117.782433	15.57495	17/03/2014 20:33:25
6015000	33.7198037	-117.7823043	15.95025	17/03/2014 20:33:26
6016000	33.7198037	-117.7823043	15.95025	17/03/2014 20:33:27
6016000	33.7197106	-117.7821731	16.20045	17/03/2014 20:33:27
6017000	33.7196135	-117.7820378	16.82595	17/03/2014 20:33:28
6018000	33.7195146	-117.7818995	17.076149	17/03/2014 20:33:29
6019000	33.7194192	-117.7817619	16.32555	17/03/2014 20:33:30
6020000	33.7193267	-117.7816291	15.700049	17/03/2014 20:33:31
6021000	33.7192363	-117.7814941	15.95025	17/03/2014 20:33:32
6022000	33.7191483	-117.7813652	15.32475	17/03/2014 20:33:33
6023000	33.7191483	-117.7813652	15.32475	17/03/2014 20:33:34
6023000	33.7190683	-117.7812423	14.0112	17/03/2014 20:33:34
6024000	33.7189859	-117.7811221	14.3865	17/03/2014 20:33:35
6025000	33.7189039	-117.7810027	14.323951	17/03/2014 20:33:36
6026000	33.7188223	-117.7808828	14.0112	17/03/2014 20:33:37
6027000	33.7187448	-117.7807694	13.19805	17/03/2014 20:33:38
6028000	33.7186718	-117.7806642	12.3223505	17/03/2014 20:33:39
6030000	33.7186057	-117.7805716	10.82115	17/03/2014 20:33:41
6031000	33.7184981	-117.7804224	8.19405	17/03/2014 20:33:42
6032000	33.7184539	-117.780355	7.69365	17/03/2014 20:33:43
6032000	33.7184539	-117.780355	7.69365	17/03/2014 20:33:43
6033000	33.7184114	-117.7802921	7.1307	17/03/2014 20:33:44
6035000	33.7183467	-117.7801921	5.004	17/03/2014 20:33:46
6036000	33.7183236	-117.7801586	4.0032	17/03/2014 20:33:47
6037000	33.7183051	-117.7801331	2.81475	17/03/2014 20:33:48
6038000	33.7183051	-117.7801331	2.81475	17/03/2014 20:33:49
6039000	33.7182918	-117.7801167	2.1267	17/03/2014 20:33:50
6040000	33.7182794	-117.780106	0.18765001	17/03/2014 20:33:51
6041000	33.7182795	-117.7801061	0	17/03/2014 20:33:52
6042000	33.7182795	-117.7801061	0	17/03/2014 20:33:53
6043000	33.7182795	-117.7801061	0	17/03/2014 20:33:54
6044000	33.7182795	-117.7801061	0	17/03/2014 20:33:55
6045000	33.7182795	-117.7801061	0	17/03/2014 20:33:56
6047000	33.7182795	-117.7801061	0	17/03/2014 20:33:58
6048000	33.7182795	-117.7801061	0	17/03/2014 20:33:59
6049000	33.7182717	-117.7800902	3.31515	17/03/2014 20:34:00
6049000	33.7182717	-117.7800902	3.31515	17/03/2014 20:34:00
6050000	33.7182465	-117.780054	5.69205	17/03/2014 20:34:01
6051000	33.7182076	-117.7800017	7.19325	17/03/2014 20:34:02
6052000	33.7181585	-117.7799328	9.19485	17/03/2014 20:34:03
6053000	33.7181024	-117.7798514	10.69605	17/03/2014 20:34:04
6053000	33.7181024	-117.7798514	10.69605	17/03/2014 20:34:04
6054000	33.7180373	-117.7797583	11.8845	17/03/2014 20:34:05
6055000	33.7180373	-117.7797583	11.8845	17/03/2014 20:34:06
6055000	33.7179624	-117.7796613	13.32315	17/03/2014 20:34:06
6056000	33.7178837	-117.7795489	14.0112	17/03/2014 20:34:07
6057000	33.7178009	-117.7794307	14.69925	17/03/2014 20:34:08
6058000	33.7177122	-117.7793052	15.44985	17/03/2014 20:34:09
6059000	33.7176202	-117.7791696	16.0128	17/03/2014 20:34:10
6060000	33.7175303	-117.7790353	15.700049	17/03/2014 20:34:11
6061000	33.7174373	-117.778898	16.57575	17/03/2014 20:34:12
6062000	33.7174373	-117.778898	16.57575	17/03/2014 20:34:13
6062000	33.7173396	-117.7787525	16.95105	17/03/2014 20:34:13
6063000	33.7172463	-117.7786057	17.1387	17/03/2014 20:34:14
6065000	33.7172463	-117.7786057	17.1387	17/03/2014 20:34:16
6065000	33.7170604	-117.7783096	16.7634	17/03/2014 20:34:16
6066000	33.7169706	-117.7781649	16.263	17/03/2014 20:34:17
6067000	33.7168852	-117.778027	15.07455	17/03/2014 20:34:18
6068000	33.7168072	-117.7779035	13.32315	17/03/2014 20:34:19
6069000	33.7167392	-117.7777986	11.3841	17/03/2014 20:34:20
6070000	33.7166789	-117.7777095	10.32075	17/03/2014 20:34:21
6071000	33.7166207	-117.7776322	10.008	17/03/2014 20:34:22
6073000	33.7164899	-117.777466	11.634299	17/03/2014 20:34:24
6074000	33.7164127	-117.7773728	12.447451	17/03/2014 20:34:25
6075000	33.7164127	-117.7773728	12.447451	17/03/2014 20:34:26
6075000	33.7163311	-117.7772704	13.32315	17/03/2014 20:34:26
6077000	33.7161645	-117.777044	13.3857	17/03/2014 20:34:28
6078000	33.7160921	-117.7769407	11.44665	17/03/2014 20:34:29
6079000	33.7160341	-117.7768599	8.3817	17/03/2014 20:34:30
6080000	33.7159964	-117.7768118	4.31595	17/03/2014 20:34:31
6081000	33.715978	-117.7767909	1.6263	17/03/2014 20:34:32
6083000	33.7159493	-117.7767746	3.1900501	17/03/2014 20:34:34
6084000	33.7159135	-117.7767614	5.2542	17/03/2014 20:34:35
6085000	33.7159135	-117.7767614	5.2542	17/03/2014 20:34:36
6085000	33.7158623	-117.7767625	6.6303	17/03/2014 20:34:36
6086000	33.7157946	-117.7767915	9.19485	17/03/2014 20:34:37
6087000	33.7157082	-117.7768454	11.44665	17/03/2014 20:34:38
6088000	33.7156116	-117.7769224	13.761	17/03/2014 20:34:39
6089000	33.7155055	-117.7770216	15.5124	17/03/2014 20:34:40
6090000	33.7155055	-117.7770216	15.5124	17/03/2014 20:34:41
6090000	33.7153935	-117.7771351	16.70085	17/03/2014 20:34:41
6091000	33.7152742	-117.7772544	17.326351	17/03/2014 20:34:42
6092000	33.7151506	-117.7773731	17.57655	17/03/2014 20:34:43
6093000	33.7150227	-117.7774873	17.514	17/03/2014 20:34:44
6095000	33.7150227	-117.7774873	17.514	17/03/2014 20:34:46
6096000	33.7146547	-117.7778218	15.19965	17/03/2014 20:34:47
6097000	33.7145485	-117.7779224	14.5116005	17/03/2014 20:34:48
6098000	33.7144475	-117.7780225	14.5116005	17/03/2014 20:34:49
6099000	33.7143452	-117.7781234	14.636701	17/03/2014 20:34:50
6100000	33.7142411	-117.7782261	15.1371	17/03/2014 20:34:51
6101000	33.7141324	-117.7783331	15.82515	17/03/2014 20:34:52
6102000	33.7140203	-117.7784397	16.5132	17/03/2014 20:34:53
6102000	33.7140203	-117.7784397	16.5132	17/03/2014 20:34:53
6103000	33.7139016	-117.7785563	17.2638	17/03/2014 20:34:54
6104000	33.7137776	-117.7786797	18.0144	17/03/2014 20:34:55
6105000	33.7136513	-117.7788074	18.765	17/03/2014 20:34:56
6106000	33.713517	-117.7789422	19.70325	17/03/2014 20:34:57
6107000	33.7133792	-117.7790805	19.890902	17/03/2014 20:34:58
6108000	33.7132443	-117.7792243	20.45385	17/03/2014 20:34:59
6110000	33.7129571	-117.7795251	21.267	17/03/2014 20:35:01
6111000	33.7128078	-117.7796799	21.32955	17/03/2014 20:35:02
6112000	33.7128078	-117.7796799	21.32955	17/03/2014 20:35:03
6113000	33.7126566	-117.7798354	21.5172	17/03/2014 20:35:04
6114000	33.7123528	-117.7801433	21.5172	17/03/2014 20:35:05
6115000	33.7121991	-117.7802826	20.95425	17/03/2014 20:35:06
6116000	33.7120439	-117.7804171	20.8917	17/03/2014 20:35:07
6117000	33.7120439	-117.7804171	20.8917	17/03/2014 20:35:08
6118000	33.7117559	-117.7806939	19.890902	17/03/2014 20:35:09
6119000	33.7116093	-117.7808226	19.7658	17/03/2014 20:35:10
6120000	33.7114623	-117.7809554	19.82835	17/03/2014 20:35:11
6121000	33.7113243	-117.7810932	19.953451	17/03/2014 20:35:12
6122000	33.71119	-117.7812332	19.7658	17/03/2014 20:35:13
6123000	33.7110573	-117.7813683	18.827549	17/03/2014 20:35:14
6125000	33.7108115	-117.7816216	16.8885	17/03/2014 20:35:16
6126000	33.710697	-117.7817428	16.8885	17/03/2014 20:35:17
6127000	33.7105802	-117.7818599	17.20125	17/03/2014 20:35:18
6128000	33.7104596	-117.7819798	16.95105	17/03/2014 20:35:19
6129000	33.7103409	-117.7821031	17.82675	17/03/2014 20:35:20
6130000	33.7102247	-117.7822325	17.1387	17/03/2014 20:35:21
6131000	33.7102247	-117.7822325	17.1387	17/03/2014 20:35:22
6132000	33.710117	-117.7823519	16.0128	17/03/2014 20:35:23
6134000	33.7098071	-117.7826927	15.5124	17/03/2014 20:35:25
6135000	33.7098071	-117.7826927	15.5124	17/03/2014 20:35:26
6135000	33.7097009	-117.7828222	15.012	17/03/2014 20:35:26
6136000	33.7096045	-117.7829188	14.3865	17/03/2014 20:35:27
6137000	33.7094956	-117.7830077	12.94785	17/03/2014 20:35:28
6138000	33.7094956	-117.7830077	12.94785	17/03/2014 20:35:29
6138000	33.7094156	-117.7830797	10.7586	17/03/2014 20:35:29
6139000	33.7093505	-117.783147	8.8195505	17/03/2014 20:35:30
6140000	33.7093016	-117.7831931	6.19245	17/03/2014 20:35:31
6141000	33.7092688	-117.7832251	3.753	17/03/2014 20:35:32
6141000	33.7092688	-117.7832251	3.753	17/03/2014 20:35:32
6142000	33.7092564	-117.7832398	1.31355	17/03/2014 20:35:33
6143000	33.7092551	-117.7832406	0.31275	17/03/2014 20:35:34
6144000	33.7092551	-117.7832406	0.31275	17/03/2014 20:35:35
6144000	33.709256	-117.7832403	0	17/03/2014 20:35:35
6145000	33.709256	-117.7832403	0	17/03/2014 20:35:36
6146000	33.709256	-117.7832403	0	17/03/2014 20:35:37
6147000	33.709256	-117.7832403	0	17/03/2014 20:35:38
6148000	33.709256	-117.7832403	0	17/03/2014 20:35:39
6149000	33.709256	-117.7832403	0	17/03/2014 20:35:40
6150000	33.709256	-117.7832403	0	17/03/2014 20:35:41
6151000	33.7092481	-117.7832351	1.7514	17/03/2014 20:35:42
6152000	33.7092299	-117.7832536	4.0032	17/03/2014 20:35:43
6153000	33.7091977	-117.7832865	5.6295	17/03/2014 20:35:44
6155000	33.7091006	-117.7833918	8.6319	17/03/2014 20:35:46
6156000	33.7090352	-117.7834584	10.1331005	17/03/2014 20:35:47
6157000	33.7089624	-117.7835346	10.7586	17/03/2014 20:35:48
6158000	33.7088866	-117.783619	11.69685	17/03/2014 20:35:49
6159000	33.7088035	-117.7837105	12.57255	17/03/2014 20:35:50
6160000	33.708716	-117.783802	12.7602005	17/03/2014 20:35:51
6161000	33.7086269	-117.783892	12.94785	17/03/2014 20:35:52
6162000	33.7085369	-117.7839844	13.44825	17/03/2014 20:35:53
6163000	33.7084423	-117.7840831	13.948649	17/03/2014 20:35:54
6164000	33.7083439	-117.7841852	14.323951	17/03/2014 20:35:55
6165000	33.7082474	-117.7842862	13.948649	17/03/2014 20:35:56
6166000	33.7081472	-117.7843783	14.136299	17/03/2014 20:35:57
6167000	33.7080447	-117.7844719	14.0112	17/03/2014 20:35:58
6168000	33.7079427	-117.7845704	14.7618	17/03/2014 20:35:59
6169000	33.7078376	-117.7846827	15.7626	17/03/2014 20:36:00
6170000	33.7077263	-117.7848003	16.263	17/03/2014 20:36:01
6171000	33.7076101	-117.7849253	16.95105	17/03/2014 20:36:02
6172000	33.7074928	-117.7850484	17.20125	17/03/2014 20:36:03
6173000	33.7073776	-117.7851796	17.326351	17/03/2014 20:36:04
6174000	33.7072506	-117.7853083	17.8893	17/03/2014 20:36:05
6175000	33.707125	-117.7854332	17.8893	17/03/2014 20:36:06
6176000	33.707	-117.7855515	17.82675	17/03/2014 20:36:07
6177000	33.7068709	-117.7856699	17.2638	17/03/2014 20:36:08
6178000	33.706739	-117.7857839	17.951849	17/03/2014 20:36:09
6179000	33.7066079	-117.785904	18.0144	17/03/2014 20:36:10
6180000	33.7064795	-117.7860209	18.264599	17/03/2014 20:36:11
6181000	33.706344	-117.7861416	18.765	17/03/2014 20:36:12
6182000	33.7062116	-117.7862641	17.951849	17/03/2014 20:36:13
6183000	33.7060856	-117.7863816	17.2638	17/03/2014 20:36:14
6184000	33.7059625	-117.7865	17.1387	17/03/2014 20:36:15
6185000	33.7058396	-117.7866179	16.57575	17/03/2014 20:36:16
6186000	33.7057257	-117.7867348	16.0128	17/03/2014 20:36:17
6187000	33.705622	-117.7868534	15.8877	17/03/2014 20:36:18
6188000	33.705622	-117.7868534	15.8877	17/03/2014 20:36:19
6189000	33.7055165	-117.7869767	16.20045	17/03/2014 20:36:20
6190000	33.7052874	-117.7872234	17.20125	17/03/2014 20:36:21
6191000	33.7051615	-117.787345	18.20205	17/03/2014 20:36:22
6192000	33.7051615	-117.787345	18.20205	17/03/2014 20:36:23
6192000	33.7050315	-117.78747	18.890099	17/03/2014 20:36:23
6193000	33.7048982	-117.787598	18.765	17/03/2014 20:36:24
6194000	33.704764	-117.7877293	18.70245	17/03/2014 20:36:25
6195000	33.7046337	-117.7878594	19.07775	17/03/2014 20:36:26
6196000	33.7045075	-117.7879908	18.3897	17/03/2014 20:36:27
6198000	33.7045075	-117.7879908	18.3897	17/03/2014 20:36:29
6198000	33.7042539	-117.7882414	18.20205	17/03/2014 20:36:29
6199000	33.704117	-117.7883691	19.0152	17/03/2014 20:36:30
6200000	33.7039833	-117.7885005	19.202848	17/03/2014 20:36:31
6201000	33.7038478	-117.788632	19.453049	17/03/2014 20:36:32
6203000	33.7035731	-117.7889074	19.82835	17/03/2014 20:36:34
6203000	33.7035731	-117.7889074	19.82835	17/03/2014 20:36:34
6204000	33.7034311	-117.7890476	20.3913	17/03/2014 20:36:35
6205000	33.7032875	-117.7891897	20.3913	17/03/2014 20:36:36
6206000	33.7031506	-117.7893292	20.32875	17/03/2014 20:36:37
6207000	33.7030089	-117.7894749	20.70405	17/03/2014 20:36:38
6208000	33.7030089	-117.7894749	20.70405	17/03/2014 20:36:39
6209000	33.7027324	-117.7897581	19.7658	17/03/2014 20:36:40
6210000	33.7025858	-117.7898977	20.45385	17/03/2014 20:36:41
6211000	33.7024329	-117.7900394	21.141901	17/03/2014 20:36:42
6212000	33.702285	-117.790184	21.5172	17/03/2014 20:36:43
6213000	33.7021314	-117.790334	21.8925	17/03/2014 20:36:44
6214000	33.7021318	-117.7903332	0	17/03/2014 20:36:45
6214000	33.7021318	-117.7903332	0	17/03/2014 20:36:45
6216000	33.7021318	-117.7903332	0	17/03/2014 20:36:47
6217000	33.7021318	-117.7903332	0	17/03/2014 20:36:48
6218000	33.7021318	-117.7903332	0	17/03/2014 20:36:49
6219000	33.7021096	-117.7903534	0	17/03/2014 20:36:50
6219000	33.7021096	-117.7903534	0	17/03/2014 20:36:50
6220000	33.7021096	-117.7903534	0	17/03/2014 20:36:51
6221000	33.7021096	-117.7903534	0	17/03/2014 20:36:52
6222000	33.7021096	-117.7903534	0	17/03/2014 20:36:53
6223000	33.7021096	-117.7903534	0	17/03/2014 20:36:54
6224000	33.7021096	-117.7903534	0	17/03/2014 20:36:55
6225000	33.7021096	-117.7903534	0	17/03/2014 20:36:56
6226000	33.7021096	-117.7903534	0	17/03/2014 20:36:57
6227000	33.7021096	-117.7903534	0	17/03/2014 20:36:58
6228000	33.7021096	-117.7903534	0	17/03/2014 20:36:59
6229000	33.7021096	-117.7903534	0	17/03/2014 20:37:00
6230000	33.7021096	-117.7903534	0	17/03/2014 20:37:01
6231000	33.7021096	-117.7903534	0	17/03/2014 20:37:02
6231000	33.7021096	-117.7903534	0	17/03/2014 20:37:02
6232000	33.7021096	-117.7903534	0	17/03/2014 20:37:03
6233000	33.7021096	-117.7903534	0	17/03/2014 20:37:04
6234000	33.7021096	-117.7903534	0	17/03/2014 20:37:05
6234000	33.6996501	-117.7925446	0	17/03/2014 20:37:05
6235000	33.6987309	-117.7936854	21.3921	17/03/2014 20:37:06
6236000	33.6985818	-117.7938318	21.07935	17/03/2014 20:37:07
6237000	33.6984353	-117.7939792	20.829151	17/03/2014 20:37:08
6238000	33.698293	-117.7941306	20.516401	17/03/2014 20:37:09
6239000	33.6981523	-117.7942768	20.32875	17/03/2014 20:37:10
6239000	33.6981523	-117.7942768	20.32875	17/03/2014 20:37:10
6240000	33.6980131	-117.7944186	20.1411	17/03/2014 20:37:11
6241000	33.6978738	-117.7945587	20.016	17/03/2014 20:37:12
6242000	33.6977354	-117.7947016	20.07855	17/03/2014 20:37:13
6243000	33.6975976	-117.7948382	19.82835	17/03/2014 20:37:14
6244000	33.6974649	-117.7949775	19.7658	17/03/2014 20:37:15
6245000	33.6973304	-117.7951223	19.82835	17/03/2014 20:37:16
6246000	33.6971974	-117.7952581	19.578152	17/03/2014 20:37:17
6246000	33.6971974	-117.7952581	19.578152	17/03/2014 20:37:17
6247000	33.6970662	-117.7953905	19.140299	17/03/2014 20:37:18
6248000	33.6969413	-117.7955291	18.827549	17/03/2014 20:37:19
6249000	33.696816	-117.7956641	18.32715	17/03/2014 20:37:20
6249000	33.696816	-117.7956641	18.32715	17/03/2014 20:37:20
6250000	33.696816	-117.7956641	18.32715	17/03/2014 20:37:21
6250000	33.6966957	-117.7957709	16.0128	17/03/2014 20:37:21
6251000	33.6965967	-117.7958742	14.136299	17/03/2014 20:37:22
6252000	33.6965114	-117.7959701	11.947049	17/03/2014 20:37:23
6253000	33.6964367	-117.7960427	10.19565	17/03/2014 20:37:24
6254000	33.6963745	-117.7961019	8.6319	17/03/2014 20:37:25
6254000	33.6963745	-117.7961019	8.6319	17/03/2014 20:37:25
6255000	33.6963272	-117.7961525	6.8805	17/03/2014 20:37:26
6257000	33.6962744	-117.796207	2.2518	17/03/2014 20:37:28
6258000	33.696271	-117.7962113	0.37530002	17/03/2014 20:37:29
6259000	33.6962715	-117.7962113	0	17/03/2014 20:37:30
6259000	33.6962715	-117.7962113	0	17/03/2014 20:37:30
6260000	33.6962717	-117.7962112	0	17/03/2014 20:37:31
6261000	33.6962717	-117.7962112	0	17/03/2014 20:37:32
6263000	33.6962717	-117.7962112	0	17/03/2014 20:37:34
6264000	33.6962717	-117.7962112	0	17/03/2014 20:37:35
6265000	33.6962717	-117.7962112	0	17/03/2014 20:37:36
6266000	33.6962717	-117.7962112	0	17/03/2014 20:37:37
6267000	33.6962717	-117.7962112	0	17/03/2014 20:37:38
6267000	33.6962717	-117.7962112	0	17/03/2014 20:37:38
6268000	33.6962717	-117.7962112	0	17/03/2014 20:37:39
6269000	33.6962717	-117.7962112	0	17/03/2014 20:37:40
6269000	33.6962717	-117.7962112	0	17/03/2014 20:37:40
6270000	33.6962717	-117.7962112	0	17/03/2014 20:37:41
6271000	33.6962717	-117.7962112	0	17/03/2014 20:37:42
6272000	33.6962717	-117.7962112	0	17/03/2014 20:37:43
6273000	33.6962717	-117.7962112	0	17/03/2014 20:37:44
6274000	33.6962717	-117.7962112	0	17/03/2014 20:37:45
6275000	33.6962717	-117.7962112	0	17/03/2014 20:37:46
6276000	33.6962717	-117.7962112	0	17/03/2014 20:37:47
6277000	33.6962717	-117.7962112	0	17/03/2014 20:37:48
6278000	33.6962717	-117.7962112	0	17/03/2014 20:37:49
6279000	33.6962717	-117.7962112	0	17/03/2014 20:37:50
6280000	33.6962717	-117.7962112	0	17/03/2014 20:37:51
6280000	33.6962717	-117.7962112	0	17/03/2014 20:37:51
6281000	33.6962717	-117.7962112	0	17/03/2014 20:37:52
6282000	33.6962717	-117.7962112	0	17/03/2014 20:37:53
6283000	33.6962717	-117.7962112	0	17/03/2014 20:37:54
6284000	33.6962717	-117.7962112	0	17/03/2014 20:37:55
6285000	33.6962717	-117.7962112	0	17/03/2014 20:37:56
6285000	33.6962717	-117.7962112	0	17/03/2014 20:37:56
6286000	33.6962717	-117.7962112	0	17/03/2014 20:37:57
6287000	33.6962717	-117.7962112	0	17/03/2014 20:37:58
6288000	33.6962717	-117.7962112	0	17/03/2014 20:37:59
6289000	33.6962717	-117.7962112	0	17/03/2014 20:38:00
6290000	33.6962717	-117.7962112	0	17/03/2014 20:38:01
6290000	33.6962717	-117.7962112	0	17/03/2014 20:38:01
6291000	33.6962717	-117.7962112	0	17/03/2014 20:38:02
6292000	33.6962717	-117.7962112	0	17/03/2014 20:38:03
6293000	33.6962717	-117.7962112	0	17/03/2014 20:38:04
6294000	33.6962717	-117.7962112	0	17/03/2014 20:38:05
6295000	33.6962717	-117.7962112	0	17/03/2014 20:38:06
6295000	33.6962717	-117.7962112	0	17/03/2014 20:38:06
6296000	33.6962717	-117.7962112	0	17/03/2014 20:38:07
6297000	33.6962717	-117.7962112	0	17/03/2014 20:38:08
6299000	33.6962717	-117.7962112	0	17/03/2014 20:38:10
6300000	33.6962717	-117.7962112	0	17/03/2014 20:38:11
6300000	33.6962717	-117.7962112	0	17/03/2014 20:38:11
6301000	33.6962717	-117.7962112	0	17/03/2014 20:38:12
6302000	33.6962717	-117.7962112	0	17/03/2014 20:38:13
6303000	33.6962717	-117.7962112	0	17/03/2014 20:38:14
6304000	33.6962717	-117.7962112	0	17/03/2014 20:38:15
6305000	33.6962717	-117.7962112	0	17/03/2014 20:38:16
6305000	33.6962717	-117.7962112	0	17/03/2014 20:38:16
6306000	33.6962717	-117.7962112	0	17/03/2014 20:38:17
6307000	33.6962717	-117.7962112	0	17/03/2014 20:38:18
6308000	33.6962717	-117.7962112	0	17/03/2014 20:38:19
6309000	33.6962717	-117.7962112	0	17/03/2014 20:38:20
6310000	33.6962717	-117.7962112	0	17/03/2014 20:38:21
6310000	33.6962717	-117.7962112	0	17/03/2014 20:38:21
6311000	33.6962717	-117.7962112	0	17/03/2014 20:38:22
6312000	33.6962717	-117.7962112	0	17/03/2014 20:38:23
6313000	33.6962717	-117.7962112	0	17/03/2014 20:38:24
6314000	33.6962717	-117.7962112	0	17/03/2014 20:38:25
6315000	33.6962717	-117.7962112	0	17/03/2014 20:38:26
6315000	33.6962717	-117.7962112	0	17/03/2014 20:38:26
6316000	33.6962624	-117.7962308	4.19085	17/03/2014 20:38:27
6317000	33.6962229	-117.7962692	6.7553997	17/03/2014 20:38:28
6318000	33.6961696	-117.7963236	8.5068	17/03/2014 20:38:29
6319000	33.6961046	-117.7963898	10.44585	17/03/2014 20:38:30
6320000	33.6961046	-117.7963898	10.44585	17/03/2014 20:38:31
6320000	33.6960277	-117.7964722	12.19725	17/03/2014 20:38:31
6321000	33.6959385	-117.7965594	13.57335	17/03/2014 20:38:32
6322000	33.695839	-117.796659	14.7618	17/03/2014 20:38:33
6323000	33.6957313	-117.7967659	15.8877	17/03/2014 20:38:34
6325000	33.6957313	-117.7967659	15.8877	17/03/2014 20:38:36
6325000	33.6954976	-117.7969973	17.45145	17/03/2014 20:38:36
6326000	33.6954976	-117.7969973	17.45145	17/03/2014 20:38:37
6326000	33.6953738	-117.7971165	17.57655	17/03/2014 20:38:37
6327000	33.695247	-117.7972414	18.1395	17/03/2014 20:38:38
6328000	33.695119	-117.7973729	18.3897	17/03/2014 20:38:39
6329000	33.6949909	-117.7975104	18.95265	17/03/2014 20:38:40
6330000	33.6949909	-117.7975104	18.95265	17/03/2014 20:38:41
6330000	33.6948619	-117.7976468	18.95265	17/03/2014 20:38:41
6331000	33.6947361	-117.7977777	18.3897	17/03/2014 20:38:42
6332000	33.6946136	-117.7979111	18.1395	17/03/2014 20:38:43
6333000	33.6944929	-117.798042	17.70165	17/03/2014 20:38:44
6334000	33.6943753	-117.7981652	16.82595	17/03/2014 20:38:45
6335000	33.6942587	-117.7982749	15.8877	17/03/2014 20:38:46
6336000	33.6941443	-117.7983652	14.44905	17/03/2014 20:38:47
6337000	33.6941443	-117.7983652	14.44905	17/03/2014 20:38:48
6337000	33.6940408	-117.7984348	12.3223505	17/03/2014 20:38:48
6338000	33.6939555	-117.7984991	10.32075	17/03/2014 20:38:49
6339000	33.693887	-117.7985619	8.8195505	17/03/2014 20:38:50
6340000	33.693887	-117.7985619	8.8195505	17/03/2014 20:38:51
6340000	33.6938338	-117.7986138	6.6303	17/03/2014 20:38:51
6342000	33.6937722	-117.7986756	2.8773	17/03/2014 20:38:53
6343000	33.6937616	-117.7986873	1.0008	17/03/2014 20:38:54
6344000	33.6937606	-117.7986878	0.06255	17/03/2014 20:38:55
6345000	33.6937606	-117.7986878	0.06255	17/03/2014 20:38:56
6345000	33.6937606	-117.7986878	0	17/03/2014 20:38:56
6346000	33.6937606	-117.7986878	0	17/03/2014 20:38:57
6347000	33.6937606	-117.7986878	0	17/03/2014 20:38:58
6348000	33.6937606	-117.7986878	0	17/03/2014 20:38:59
6349000	33.6937606	-117.7986878	0	17/03/2014 20:39:00
6350000	33.6937606	-117.7986878	0	17/03/2014 20:39:01
6350000	33.6937606	-117.7986878	0	17/03/2014 20:39:01
6351000	33.6937606	-117.7986878	0	17/03/2014 20:39:02
6353000	33.6937606	-117.7986878	0	17/03/2014 20:39:04
6354000	33.6937606	-117.7986878	0	17/03/2014 20:39:05
6355000	33.6937606	-117.7986878	0	17/03/2014 20:39:06
